load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
South	2018042415	18243.1	0	18243.1
South	2018042416	18241.1	0	18241.1
South	2018042417	17804.9	0	17804.9
South	2018042418	17175.5	0	17175.5
South	2018042419	17247.8	0	17247.8
South	2018042420	16541.1	0	16541.1
South	2018042421	14950.2	0	14950.2
South	2018042422	13146.3	0	13146.3
South	2018042423	11873.8	0	11873.8
South	2018042500	11129.5	0	11129.5
South	2018042501	10674.5	0	10674.5
South	2018042502	10459.4	0	10459.4
South	2018042503	10578.1	0	10578.1
South	2018042504	11261.8	0	11261.8
South	2018042505	12731.9	0	12731.9
South	2018042506	13342.8	0	13342.8
South	2018042507	13584.3	0	13584.3
South	2018042508	13986.1	0	13986.1
South	2018042509	14519.4	0	14519.4
South	2018042510	14863	0	14863
South	2018042511	15220.8	0	15220.8
South	2018042512	15809.2	0	15809.2
South	2018042513	16288.9	0	16288.9
South	2018042514	16848.5	0	16848.5
South	2018042515	17345.3	0	17345.3
South	2018042516	17498.8	0	17498.8
South	2018042517	17064.6	0	17064.6
South	2018042518	16172.3	0	16172.3
South	2018042519	16041.6	0	16041.6
South	2018042520	15579.7	0	15579.7
South	2018042521	14494.4	0	14494.4
South	2018042522	13200.5	0	13200.5
South	2018042523	12095.6	0	12095.6
South	2018042600	11338.4	0	11338.4
South	2018042601	10778.8	0	10778.8
South	2018042602	10457	0	10457
South	2018042603	10334.5	0	10334.5
South	2018042604	10626	0	10626
South	2018042605	11077.6	0	11077.6
South	2018042606	11539.8	0	11539.8
South	2018042607	12457.6	0	12457.6
South	2018042608	13362.8	0	13362.8
South	2018042609	14177.1	0	14177.1
South	2018042610	14903.7	0	14903.7
South	2018042611	15526.7	0	15526.7
South	2018042612	15997.2	0	15997.2
South	2018042613	16469.8	0	16469.8
South	2018042614	16862.1	0	16862.1
South	2018042615	16977.7	0	16977.7
South	2018042616	17029.2	0	17029.2
South	2018042617	16719.3	0	16719.3
South	2018042618	16301.4	0	16301.4
South	2018042619	16582	0	16582
South	2018042620	16315.4	0	16315.4
South	2018042621	15459.8	0	15459.8
South	2018042622	14344.6	0	14344.6
South	2018042623	13327.2	0	13327.2
South	2018042700	12569.8	0	12569.8
South	2018042701	12004.4	0	12004.4
South	2018042702	11709	0	11709
South	2018042703	11565.4	0	11565.4
South	2018042704	11677.2	0	11677.2
South	2018042705	11982	0	11982
South	2018042706	12329.8	0	12329.8
South	2018042707	13245.4	0	13245.4
South	2018042708	14166.6	0	14166.6
South	2018042709	14946.4	0	14946.4
South	2018042710	15999.2	0	15999.2
South	2018042711	16949.7	0	16949.7
South	2018042712	17715.5	0	17715.5
South	2018042713	18107.2	0	18107.2
South	2018042714	18369	0	18369
South	2018042715	18761.6	0	18761.6
South	2018042716	19078.8	0	19078.8
South	2018042717	18800.7	0	18800.7
South	2018042718	18160.2	0	18160.2
South	2018042719	18093.5	0	18093.5
South	2018042720	17344.5	0	17344.5
South	2018042721	15802.6	0	15802.6
South	2018042722	14178.4	0	14178.4
South	2018042723	12857.2	0	12857.2
South	2018042800	11971.9	0	11971.9
South	2018042801	11426.7	0	11426.7
South	2018042802	11091.3	0	11091.3
South	2018042803	11142.1	0	11142.1
South	2018042804	11835.8	0	11835.8
South	2018042805	13233.4	0	13233.4
South	2018042806	13778.9	0	13778.9
South	2018042807	14043.2	0	14043.2
South	2018042808	14649.3	0	14649.3
South	2018042809	15310.6	0	15310.6
South	2018042810	15792.7	0	15792.7
South	2018042811	16269	0	16269
South	2018042812	16901.4	0	16901.4
South	2018042813	17456.2	0	17456.2
South	2018042814	17944.4	0	17944.4
South	2018042815	18423.1	0	18423.1
South	2018042816	18586.1	0	18586.1
South	2018042817	18334.1	0	18334.1
South	2018042818	17498.1	0	17498.1
South	2018042819	17437.4	0	17437.4
South	2018042820	16725.5	0	16725.5
South	2018042821	14984.3	0	14984.3
South	2018042822	13343.7	0	13343.7
South	2018042823	12166.1	0	12166.1
South	2018042900	11365.2	0	11365.2
South	2018042901	10905.7	0	10905.7
South	2018042902	10579.4	0	10579.4
South	2018042903	10694	0	10694
South	2018042904	11408.3	0	11408.3
South	2018042905	12951.4	0	12951.4
South	2018042906	13571.1	0	13571.1
South	2018042907	13700.4	0	13700.4
South	2018042908	13990.3	0	13990.3
South	2018042909	14372.8	0	14372.8
South	2018042910	14605.2	0	14605.2
South	2018042911	14840.8	0	14840.8
South	2018042912	15077.6	0	15077.6
South	2018042913	15305.5	0	15305.5
South	2018042914	15482.2	0	15482.2
South	2018042915	15609.3	0	15609.3
South	2018042916	15450.2	0	15450.2
South	2018042917	15155.8	0	15155.8
South	2018042918	14707.2	0	14707.2
South	2018042919	15104.1	0	15104.1
South	2018042920	14692.4	0	14692.4
South	2018042921	13321.8	0	13321.8
South	2018042922	11885.3	0	11885.3
South	2018042923	11009.7	0	11009.7
South	2018043000	10503.5	0	10503.5
South	2018043001	10215.3	0	10215.3
South	2018043002	10136.7	0	10136.7
South	2018043003	10326.7	0	10326.7
South	2018043004	11237	0	11237
South	2018043005	12840.8	0	12840.8
South	2018043006	13435.6	0	13435.6
South	2018043007	13537.5	0	13537.5
South	2018043008	13714.6	0	13714.6
South	2018043009	13940.2	0	13940.2
South	2018043010	14048.4	0	14048.4
South	2018043011	14015.5	0	14015.5
South	2018043012	13999.2	0	13999.2
South	2018043013	13987	0	13987
South	2018043014	13974.9	0	13974.9
South	2018043015	14101.4	0	14101.4
South	2018043016	14055.9	0	14055.9
South	2018043017	13928.1	0	13928.1
South	2018043018	13763.6	0	13763.6
South	2018043019	14329.3	0	14329.3
South	2018043020	14118.3	0	14118.3
South	2018043021	12991.6	0	12991.6
South	2018043022	11741.5	0	11741.5
South	2018043023	10863.1	0	10863.1
