load_zone	timestamp	ZoneTotalCentralDispatch	ZoneTotalDistributedDispatch	zone_demand_mw
Northeast	2017042800	2824.86	0	2824.86
Northeast	2017042801	2805.04	0	2805.04
Northeast	2017042802	2805.3	0	2805.3
Northeast	2017042803	2841.19	0	2841.19
Northeast	2017042804	2913.98	0	2913.98
Northeast	2017042805	3025.54	0	3025.54
Northeast	2017042806	3202.26	0	3202.26
Northeast	2017042807	3362.29	0	3362.29
Northeast	2017042808	3395.81	0	3395.81
Northeast	2017042809	3318.4	0	3318.4
Northeast	2017042810	3185.61	0	3185.61
Northeast	2017042811	3005.84	0	3005.84
Northeast	2017042812	2829.32	0	2829.32
Northeast	2017042813	2666.76	0	2666.76
Northeast	2017042814	2551.34	0	2551.34
Northeast	2017042815	2490.65	0	2490.65
Northeast	2017042816	2481.69	0	2481.69
Northeast	2017042817	2573.3	0	2573.3
Northeast	2017042818	2809.07	0	2809.07
Northeast	2017042819	2879.99	0	2879.99
Northeast	2017042820	2903.21	0	2903.21
Northeast	2017042821	2890.12	0	2890.12
Northeast	2017042822	2828.24	0	2828.24
Northeast	2017042823	2747.82	0	2747.82
Northeast	2017042900	2690.41	0	2690.41
Northeast	2017042901	2659.94	0	2659.94
Northeast	2017042902	2657.83	0	2657.83
Northeast	2017042903	2677.12	0	2677.12
Northeast	2017042904	2704.72	0	2704.72
Northeast	2017042905	2794.7	0	2794.7
Northeast	2017042906	2933.18	0	2933.18
Northeast	2017042907	3053.86	0	3053.86
Northeast	2017042908	3076.97	0	3076.97
Northeast	2017042909	2997.91	0	2997.91
Northeast	2017042910	2856.95	0	2856.95
Northeast	2017042911	2713.89	0	2713.89
Northeast	2017042912	2603.07	0	2603.07
Northeast	2017042913	2494.76	0	2494.76
Northeast	2017042914	2403.28	0	2403.28
Northeast	2017042915	2353.73	0	2353.73
Northeast	2017042916	2351.38	0	2351.38
Northeast	2017042917	2433.12	0	2433.12
Northeast	2017042918	2652.95	0	2652.95
Northeast	2017042919	2722.21	0	2722.21
Northeast	2017042920	2706.58	0	2706.58
Northeast	2017042921	2634	0	2634
Northeast	2017042922	2474.42	0	2474.42
Northeast	2017042923	2317.16	0	2317.16
Northeast	2017043000	2252.48	0	2252.48
Northeast	2017043001	2228.67	0	2228.67
Northeast	2017043002	2229.96	0	2229.96
Northeast	2017043003	2282.63	0	2282.63
Northeast	2017043004	2414.49	0	2414.49
Northeast	2017043005	2688.79	0	2688.79
Northeast	2017043006	3092	0	3092
Northeast	2017043007	3220.75	0	3220.75
Northeast	2017043008	3084.07	0	3084.07
Northeast	2017043009	2938.95	0	2938.95
Northeast	2017043010	2832.39	0	2832.39
Northeast	2017043011	2728.54	0	2728.54
Northeast	2017043012	2656.59	0	2656.59
Northeast	2017043013	2615.27	0	2615.27
Northeast	2017043014	2590.2	0	2590.2
Northeast	2017043015	2566.59	0	2566.59
Northeast	2017043016	2564.9	0	2564.9
Northeast	2017043017	2597.63	0	2597.63
Northeast	2017043018	2754.11	0	2754.11
Northeast	2017043019	2773.53	0	2773.53
Northeast	2017043020	2727.74	0	2727.74
Northeast	2017043021	2609.51	0	2609.51
Northeast	2017043022	2417.33	0	2417.33
Northeast	2017043023	2230.9	0	2230.9
South	2017040100	590.382	0	590.382
South	2017040101	589.761	0	589.761
South	2017040102	587.611	0	587.611
South	2017040103	587.746	0	587.746
South	2017040104	590.038	0	590.038
South	2017040105	590.783	0	590.783
South	2017040106	595.383	0	595.383
South	2017040107	606.931	0	606.931
South	2017040108	608.317	0	608.317
South	2017040109	608.442	0	608.442
South	2017040110	601.044	0	601.044
South	2017040111	595.331	0	595.331
South	2017040112	591.95	0	591.95
South	2017040113	588.28	0	588.28
South	2017040114	586.8	0	586.8
South	2017040115	585.645	0	585.645
South	2017040116	586.457	0	586.457
South	2017040117	592.293	0	592.293
South	2017040118	615.878	0	615.878
South	2017040119	618.841	0	618.841
South	2017040120	614.035	0	614.035
South	2017040121	606.181	0	606.181
South	2017040122	592.65	0	592.65
South	2017040123	581.995	0	581.995
South	2017040200	576.335	0	576.335
South	2017040201	572.392	0	572.392
South	2017040202	571.598	0	571.598
South	2017040203	574.118	0	574.118
South	2017040204	582.731	0	582.731
South	2017040205	593.053	0	593.053
South	2017040206	614.003	0	614.003
South	2017040207	633.43	0	633.43
South	2017040208	632.252	0	632.252
South	2017040209	635.514	0	635.514
South	2017040210	634.417	0	634.417
South	2017040211	630.32	0	630.32
South	2017040212	624.379	0	624.379
South	2017040213	621.735	0	621.735
South	2017040214	619.474	0	619.474
South	2017040215	616.864	0	616.864
South	2017040216	616.945	0	616.945
South	2017040217	621.883	0	621.883
South	2017040218	650.96	0	650.96
South	2017040219	658.587	0	658.587
South	2017040220	655.951	0	655.951
South	2017040221	647.671	0	647.671
South	2017040222	630.196	0	630.196
South	2017040223	612.541	0	612.541
South	2017040300	595.581	0	595.581
South	2017040301	590.529	0	590.529
South	2017040302	591.573	0	591.573
South	2017040303	594.659	0	594.659
South	2017040304	601.712	0	601.712
South	2017040305	624.98	0	624.98
South	2017040306	663.687	0	663.687
South	2017040307	686.955	0	686.955
South	2017040308	681.699	0	681.699
South	2017040309	670.88	0	670.88
South	2017040310	658.745	0	658.745
South	2017040311	646.915	0	646.915
South	2017040312	640.191	0	640.191
South	2017040313	633.469	0	633.469
South	2017040314	628.265	0	628.265
South	2017040315	624.967	0	624.967
South	2017040316	626.048	0	626.048
South	2017040317	633.196	0	633.196
South	2017040318	668.857	0	668.857
South	2017040319	679.334	0	679.334
South	2017040320	681.741	0	681.741
South	2017040321	675.132	0	675.132
South	2017040322	660.025	0	660.025
South	2017040323	645.538	0	645.538
South	2017040400	639.485	0	639.485
South	2017040401	640.747	0	640.747
South	2017040402	645.634	0	645.634
South	2017040403	652.03	0	652.03
South	2017040404	663.806	0	663.806
South	2017040405	687.555	0	687.555
South	2017040406	730.27	0	730.27
South	2017040407	757.014	0	757.014
South	2017040408	755.805	0	755.805
South	2017040409	757.574	0	757.574
South	2017040410	748.219	0	748.219
South	2017040411	729.397	0	729.397
South	2017040412	707.575	0	707.575
South	2017040413	686.81	0	686.81
South	2017040414	664.81	0	664.81
South	2017040415	651.14	0	651.14
South	2017040416	650.841	0	650.841
South	2017040417	657.789	0	657.789
South	2017040418	704.145	0	704.145
South	2017040419	719.799	0	719.799
South	2017040420	724.866	0	724.866
South	2017040421	716.259	0	716.259
South	2017040422	693.1	0	693.1
South	2017040423	672.633	0	672.633
South	2017040500	666.044	0	666.044
South	2017040501	659.773	0	659.773
South	2017040502	659.159	0	659.159
South	2017040503	660.416	0	660.416
South	2017040504	666.566	0	666.566
South	2017040505	689.225	0	689.225
South	2017040506	731.603	0	731.603
South	2017040507	756.821	0	756.821
South	2017040508	745.635	0	745.635
South	2017040509	744.694	0	744.694
South	2017040510	742.401	0	742.401
South	2017040511	733.132	0	733.132
South	2017040512	717.948	0	717.948
South	2017040513	712.709	0	712.709
South	2017040514	711.036	0	711.036
South	2017040515	717.065	0	717.065
South	2017040516	734.522	0	734.522
South	2017040517	754.958	0	754.958
South	2017040518	795.748	0	795.748
South	2017040519	809.922	0	809.922
South	2017040520	816.001	0	816.001
South	2017040521	810.915	0	810.915
South	2017040522	793.02	0	793.02
South	2017040523	779.591	0	779.591
South	2017040600	771.504	0	771.504
South	2017040601	774.318	0	774.318
South	2017040602	778.339	0	778.339
South	2017040603	783.535	0	783.535
South	2017040604	796.591	0	796.591
South	2017040605	823.146	0	823.146
South	2017040606	861.309	0	861.309
South	2017040607	885.909	0	885.909
South	2017040608	880.179	0	880.179
South	2017040609	881.621	0	881.621
South	2017040610	875.452	0	875.452
South	2017040611	859.567	0	859.567
South	2017040612	846.931	0	846.931
South	2017040613	843.815	0	843.815
South	2017040614	842.516	0	842.516
South	2017040615	840.556	0	840.556
South	2017040616	835.747	0	835.747
South	2017040617	839.128	0	839.128
South	2017040618	874.176	0	874.176
South	2017040619	879.861	0	879.861
South	2017040620	879.105	0	879.105
South	2017040621	874.515	0	874.515
South	2017040622	859.461	0	859.461
South	2017040623	850.607	0	850.607
South	2017040700	844.577	0	844.577
South	2017040701	843.092	0	843.092
South	2017040702	844.94	0	844.94
South	2017040703	848.737	0	848.737
South	2017040704	856.665	0	856.665
South	2017040705	870.297	0	870.297
South	2017040706	882.359	0	882.359
South	2017040707	898.564	0	898.564
South	2017040708	896.683	0	896.683
South	2017040709	873.184	0	873.184
South	2017040710	839.874	0	839.874
South	2017040711	804.812	0	804.812
South	2017040712	765.037	0	765.037
South	2017040713	733.224	0	733.224
South	2017040714	708.696	0	708.696
South	2017040715	696.131	0	696.131
South	2017040716	694.771	0	694.771
South	2017040717	711.932	0	711.932
South	2017040718	760.416	0	760.416
South	2017040719	783.51	0	783.51
South	2017040720	792.601	0	792.601
South	2017040721	796.901	0	796.901
South	2017040722	789.671	0	789.671
South	2017040723	779.463	0	779.463
South	2017040800	781.148	0	781.148
South	2017040801	782.256	0	782.256
South	2017040802	781.797	0	781.797
South	2017040803	781.353	0	781.353
South	2017040804	785.4	0	785.4
South	2017040805	793.005	0	793.005
South	2017040806	805.528	0	805.528
South	2017040807	819.771	0	819.771
South	2017040808	813.63	0	813.63
South	2017040809	796.015	0	796.015
South	2017040810	770.216	0	770.216
South	2017040811	742.31	0	742.31
South	2017040812	716.603	0	716.603
South	2017040813	693.926	0	693.926
South	2017040814	676.931	0	676.931
South	2017040815	665.738	0	665.738
South	2017040816	663.521	0	663.521
South	2017040817	676.649	0	676.649
South	2017040818	715.527	0	715.527
South	2017040819	733.467	0	733.467
South	2017040820	733.783	0	733.783
South	2017040821	726.135	0	726.135
South	2017040822	709.103	0	709.103
South	2017040823	694.207	0	694.207
South	2017040900	661.961	0	661.961
South	2017040901	659.344	0	659.344
South	2017040902	661.798	0	661.798
South	2017040903	664.95	0	664.95
South	2017040904	675.294	0	675.294
South	2017040905	699.323	0	699.323
South	2017040906	734.799	0	734.799
South	2017040907	754.316	0	754.316
South	2017040908	735.218	0	735.218
South	2017040909	713.312	0	713.312
South	2017040910	687.935	0	687.935
South	2017040911	667.937	0	667.937
South	2017040912	648.306	0	648.306
South	2017040913	637.081	0	637.081
South	2017040914	628.685	0	628.685
South	2017040915	623.7	0	623.7
South	2017040916	625.129	0	625.129
South	2017040917	625.797	0	625.797
South	2017040918	655.584	0	655.584
South	2017040919	660.802	0	660.802
South	2017040920	659.363	0	659.363
South	2017040921	645.615	0	645.615
South	2017040922	625.986	0	625.986
South	2017040923	603.133	0	603.133
South	2017041000	613.604	0	613.604
South	2017041001	606.251	0	606.251
South	2017041002	604.394	0	604.394
South	2017041003	604.119	0	604.119
South	2017041004	610.461	0	610.461
South	2017041005	633.651	0	633.651
South	2017041006	671.27	0	671.27
South	2017041007	689.924	0	689.924
South	2017041008	677.664	0	677.664
South	2017041009	665.022	0	665.022
South	2017041010	655.009	0	655.009
South	2017041011	644.846	0	644.846
South	2017041012	637.255	0	637.255
South	2017041013	631.431	0	631.431
South	2017041014	629.369	0	629.369
South	2017041015	631.801	0	631.801
South	2017041016	634.71	0	634.71
South	2017041017	633.007	0	633.007
South	2017041018	654.193	0	654.193
South	2017041019	653.938	0	653.938
South	2017041020	646.946	0	646.946
South	2017041021	633.943	0	633.943
South	2017041022	615.986	0	615.986
South	2017041023	597.067	0	597.067
South	2017041100	586.967	0	586.967
South	2017041101	584.688	0	584.688
South	2017041102	585.53	0	585.53
South	2017041103	585.522	0	585.522
South	2017041104	592.575	0	592.575
South	2017041105	615.489	0	615.489
South	2017041106	657.567	0	657.567
South	2017041107	676.56	0	676.56
South	2017041108	663.761	0	663.761
South	2017041109	658.025	0	658.025
South	2017041110	652.347	0	652.347
South	2017041111	645.793	0	645.793
South	2017041112	638.693	0	638.693
South	2017041113	640.515	0	640.515
South	2017041114	641.545	0	641.545
South	2017041115	641.574	0	641.574
South	2017041116	643.626	0	643.626
South	2017041117	637.159	0	637.159
South	2017041118	655.612	0	655.612
South	2017041119	659.976	0	659.976
South	2017041120	652.956	0	652.956
South	2017041121	635.96	0	635.96
South	2017041122	611.935	0	611.935
South	2017041123	589.104	0	589.104
South	2017041200	582.117	0	582.117
South	2017041201	574.637	0	574.637
South	2017041202	572.227	0	572.227
South	2017041203	572.029	0	572.029
South	2017041204	576.212	0	576.212
South	2017041205	594.716	0	594.716
South	2017041206	634.958	0	634.958
South	2017041207	659.018	0	659.018
South	2017041208	652.054	0	652.054
South	2017041209	657.229	0	657.229
South	2017041210	658.441	0	658.441
South	2017041211	654.787	0	654.787
South	2017041212	646.855	0	646.855
South	2017041213	648.331	0	648.331
South	2017041214	648.178	0	648.178
South	2017041215	646.342	0	646.342
South	2017041216	645.124	0	645.124
South	2017041217	642.11	0	642.11
South	2017041218	660.748	0	660.748
South	2017041219	660.94	0	660.94
South	2017041220	656.498	0	656.498
South	2017041221	643.448	0	643.448
South	2017041222	622.813	0	622.813
South	2017041223	602.457	0	602.457
South	2017041300	587.653	0	587.653
South	2017041301	579.258	0	579.258
South	2017041302	577.214	0	577.214
South	2017041303	578.266	0	578.266
South	2017041304	587.805	0	587.805
South	2017041305	609.378	0	609.378
South	2017041306	650.82	0	650.82
South	2017041307	674.351	0	674.351
South	2017041308	675.678	0	675.678
South	2017041309	687.863	0	687.863
South	2017041310	696.146	0	696.146
South	2017041311	695.618	0	695.618
South	2017041312	692.029	0	692.029
South	2017041313	692.231	0	692.231
South	2017041314	687.375	0	687.375
South	2017041315	687.06	0	687.06
South	2017041316	688.613	0	688.613
South	2017041317	692.829	0	692.829
South	2017041318	717.792	0	717.792
South	2017041319	722.019	0	722.019
South	2017041320	718.371	0	718.371
South	2017041321	708.064	0	708.064
South	2017041322	693.893	0	693.893
South	2017041323	676.567	0	676.567
South	2017041400	663.977	0	663.977
South	2017041401	659.671	0	659.671
South	2017041402	658.978	0	658.978
South	2017041403	660.265	0	660.265
South	2017041404	665.177	0	665.177
South	2017041405	671.732	0	671.732
South	2017041406	683.664	0	683.664
South	2017041407	701.421	0	701.421
South	2017041408	718.853	0	718.853
South	2017041409	732.507	0	732.507
South	2017041410	740.088	0	740.088
South	2017041411	742.127	0	742.127
South	2017041412	733.224	0	733.224
South	2017041413	724.524	0	724.524
South	2017041414	717.501	0	717.501
South	2017041415	713.298	0	713.298
South	2017041416	715.634	0	715.634
South	2017041417	722.408	0	722.408
South	2017041418	739.382	0	739.382
South	2017041419	738.381	0	738.381
South	2017041420	730.338	0	730.338
South	2017041421	719.935	0	719.935
South	2017041422	703.589	0	703.589
South	2017041423	682.789	0	682.789
South	2017041500	678.864	0	678.864
South	2017041501	670.494	0	670.494
South	2017041502	662.562	0	662.562
South	2017041503	656.19	0	656.19
South	2017041504	655.609	0	655.609
South	2017041505	659.335	0	659.335
South	2017041506	666.485	0	666.485
South	2017041507	680.409	0	680.409
South	2017041508	683.453	0	683.453
South	2017041509	691.484	0	691.484
South	2017041510	685.651	0	685.651
South	2017041511	678.462	0	678.462
South	2017041512	673.738	0	673.738
South	2017041513	670.466	0	670.466
South	2017041514	666.495	0	666.495
South	2017041515	661.364	0	661.364
South	2017041516	659.63	0	659.63
South	2017041517	667.601	0	667.601
South	2017041518	679.52	0	679.52
South	2017041519	691.818	0	691.818
South	2017041520	684.668	0	684.668
South	2017041521	667.602	0	667.602
South	2017041522	652.225	0	652.225
South	2017041523	640.557	0	640.557
South	2017041600	604.61	0	604.61
South	2017041601	598.419	0	598.419
South	2017041602	599.371	0	599.371
South	2017041603	600.281	0	600.281
South	2017041604	610.321	0	610.321
South	2017041605	631.215	0	631.215
South	2017041606	659.008	0	659.008
South	2017041607	681.945	0	681.945
South	2017041608	676.27	0	676.27
South	2017041609	668.536	0	668.536
South	2017041610	657.074	0	657.074
South	2017041611	648.282	0	648.282
South	2017041612	634.98	0	634.98
South	2017041613	625.975	0	625.975
South	2017041614	620.439	0	620.439
South	2017041615	621.766	0	621.766
South	2017041616	626.255	0	626.255
South	2017041617	627.075	0	627.075
South	2017041618	651.79	0	651.79
South	2017041619	662.018	0	662.018
South	2017041620	659.302	0	659.302
South	2017041621	648.132	0	648.132
South	2017041622	629.705	0	629.705
South	2017041623	605.913	0	605.913
South	2017041700	606.779	0	606.779
South	2017041701	603.81	0	603.81
South	2017041702	605.001	0	605.001
South	2017041703	608.407	0	608.407
South	2017041704	620.398	0	620.398
South	2017041705	644.432	0	644.432
South	2017041706	689.652	0	689.652
South	2017041707	716.513	0	716.513
South	2017041708	712.333	0	712.333
South	2017041709	711.154	0	711.154
South	2017041710	707.921	0	707.921
South	2017041711	705.568	0	705.568
South	2017041712	705.53	0	705.53
South	2017041713	704.736	0	704.736
South	2017041714	702.72	0	702.72
South	2017041715	704.243	0	704.243
South	2017041716	709.815	0	709.815
South	2017041717	721.636	0	721.636
South	2017041718	744.485	0	744.485
South	2017041719	748.063	0	748.063
South	2017041720	740.359	0	740.359
South	2017041721	721.831	0	721.831
South	2017041722	692.828	0	692.828
South	2017041723	670.931	0	670.931
South	2017041800	650.033	0	650.033
South	2017041801	644.541	0	644.541
South	2017041802	643.639	0	643.639
South	2017041803	641.493	0	641.493
South	2017041804	649.069	0	649.069
South	2017041805	671.758	0	671.758
South	2017041806	704.415	0	704.415
South	2017041807	722.033	0	722.033
South	2017041808	712.18	0	712.18
South	2017041809	707.394	0	707.394
South	2017041810	703.167	0	703.167
South	2017041811	690.898	0	690.898
South	2017041812	675.456	0	675.456
South	2017041813	663.592	0	663.592
South	2017041814	652.256	0	652.256
South	2017041815	646.266	0	646.266
South	2017041816	647.308	0	647.308
South	2017041817	647.921	0	647.921
South	2017041818	677.679	0	677.679
South	2017041819	687.677	0	687.677
South	2017041820	687.901	0	687.901
South	2017041821	678.486	0	678.486
South	2017041822	659.282	0	659.282
South	2017041823	638.111	0	638.111
South	2017041900	631.96	0	631.96
South	2017041901	629.377	0	629.377
South	2017041902	630.464	0	630.464
South	2017041903	636.32	0	636.32
South	2017041904	643.681	0	643.681
South	2017041905	669.35	0	669.35
South	2017041906	710.321	0	710.321
South	2017041907	733.901	0	733.901
South	2017041908	715.868	0	715.868
South	2017041909	703.431	0	703.431
South	2017041910	689.989	0	689.989
South	2017041911	673.94	0	673.94
South	2017041912	658.048	0	658.048
South	2017041913	649.703	0	649.703
South	2017041914	644.329	0	644.329
South	2017041915	639.483	0	639.483
South	2017041916	637.6	0	637.6
South	2017041917	636.574	0	636.574
South	2017041918	662.875	0	662.875
South	2017041919	673.523	0	673.523
South	2017041920	674.674	0	674.674
South	2017041921	664.261	0	664.261
South	2017041922	647.363	0	647.363
South	2017041923	628.872	0	628.872
South	2017042000	619.546	0	619.546
South	2017042001	616.889	0	616.889
South	2017042002	617.672	0	617.672
South	2017042003	618.371	0	618.371
South	2017042004	629.457	0	629.457
South	2017042005	653.272	0	653.272
South	2017042006	690.034	0	690.034
South	2017042007	708.44	0	708.44
South	2017042008	692.529	0	692.529
South	2017042009	680.28	0	680.28
South	2017042010	667.833	0	667.833
South	2017042011	655.141	0	655.141
South	2017042012	646.522	0	646.522
South	2017042013	641.413	0	641.413
South	2017042014	634.929	0	634.929
South	2017042015	630.885	0	630.885
South	2017042016	624.842	0	624.842
South	2017042017	619.732	0	619.732
South	2017042018	638.183	0	638.183
South	2017042019	644.704	0	644.704
South	2017042020	640.933	0	640.933
South	2017042021	636.954	0	636.954
South	2017042022	625.197	0	625.197
South	2017042023	614.946	0	614.946
South	2017042100	605.778	0	605.778
South	2017042101	600.625	0	600.625
South	2017042102	599.948	0	599.948
South	2017042103	599.481	0	599.481
South	2017042104	603.902	0	603.902
South	2017042105	616.184	0	616.184
South	2017042106	630.802	0	630.802
South	2017042107	647.042	0	647.042
South	2017042108	652.307	0	652.307
South	2017042109	652.043	0	652.043
South	2017042110	650.541	0	650.541
South	2017042111	643.886	0	643.886
South	2017042112	635.056	0	635.056
South	2017042113	632.593	0	632.593
South	2017042114	627.559	0	627.559
South	2017042115	624.503	0	624.503
South	2017042116	626.604	0	626.604
South	2017042117	633.611	0	633.611
South	2017042118	655.146	0	655.146
South	2017042119	662.243	0	662.243
South	2017042120	661.955	0	661.955
South	2017042121	659.345	0	659.345
South	2017042122	648.062	0	648.062
South	2017042123	640.435	0	640.435
South	2017042200	634.708	0	634.708
South	2017042201	628.195	0	628.195
South	2017042202	624.322	0	624.322
South	2017042203	621.804	0	621.804
South	2017042204	622.495	0	622.495
South	2017042205	628.786	0	628.786
South	2017042206	639.376	0	639.376
South	2017042207	652.51	0	652.51
South	2017042208	656.707	0	656.707
South	2017042209	658.363	0	658.363
South	2017042210	649.459	0	649.459
South	2017042211	638.44	0	638.44
South	2017042212	629.309	0	629.309
South	2017042213	617.74	0	617.74
South	2017042214	609.908	0	609.908
South	2017042215	604.442	0	604.442
South	2017042216	603.133	0	603.133
South	2017042217	608.881	0	608.881
South	2017042218	635.999	0	635.999
South	2017042219	652.757	0	652.757
South	2017042220	653.57	0	653.57
South	2017042221	647.4	0	647.4
South	2017042222	633.1	0	633.1
South	2017042223	619.745	0	619.745
South	2017042300	587.734	0	587.734
South	2017042301	588.024	0	588.024
South	2017042302	595.547	0	595.547
South	2017042303	603.504	0	603.504
South	2017042304	616.563	0	616.563
South	2017042305	643.931	0	643.931
South	2017042306	691.155	0	691.155
South	2017042307	713.517	0	713.517
South	2017042308	694.107	0	694.107
South	2017042309	674.526	0	674.526
South	2017042310	652.554	0	652.554
South	2017042311	636.487	0	636.487
South	2017042312	624.062	0	624.062
South	2017042313	620.939	0	620.939
South	2017042314	616.466	0	616.466
South	2017042315	613.999	0	613.999
South	2017042316	615.724	0	615.724
South	2017042317	609.315	0	609.315
South	2017042318	629.408	0	629.408
South	2017042319	642.306	0	642.306
South	2017042320	639.986	0	639.986
South	2017042321	627.822	0	627.822
South	2017042322	609.325	0	609.325
South	2017042323	586.153	0	586.153
South	2017042400	590.385	0	590.385
South	2017042401	586.479	0	586.479
South	2017042402	586.31	0	586.31
South	2017042403	589.478	0	589.478
South	2017042404	595.199	0	595.199
South	2017042405	618.034	0	618.034
South	2017042406	655.987	0	655.987
South	2017042407	673.145	0	673.145
South	2017042408	659.031	0	659.031
South	2017042409	648.6	0	648.6
South	2017042410	641.398	0	641.398
South	2017042411	635.979	0	635.979
South	2017042412	632.36	0	632.36
South	2017042413	631.417	0	631.417
South	2017042414	630.33	0	630.33
South	2017042415	628.621	0	628.621
South	2017042416	626.598	0	626.598
South	2017042417	625.103	0	625.103
South	2017042418	650.791	0	650.791
South	2017042419	658.736	0	658.736
South	2017042420	654.071	0	654.071
South	2017042421	641.912	0	641.912
South	2017042422	621.872	0	621.872
South	2017042423	602.137	0	602.137
South	2017042500	594.477	0	594.477
South	2017042501	589.988	0	589.988
South	2017042502	590.939	0	590.939
South	2017042503	591.554	0	591.554
South	2017042504	601.691	0	601.691
South	2017042505	627.52	0	627.52
South	2017042506	672.419	0	672.419
South	2017042507	696.677	0	696.677
South	2017042508	689.13	0	689.13
South	2017042509	686.033	0	686.033
South	2017042510	680.452	0	680.452
South	2017042511	668.224	0	668.224
South	2017042512	661.113	0	661.113
South	2017042513	656.757	0	656.757
South	2017042514	648.599	0	648.599
South	2017042515	641.502	0	641.502
South	2017042516	643.833	0	643.833
South	2017042517	646.772	0	646.772
South	2017042518	682.004	0	682.004
South	2017042519	697.675	0	697.675
South	2017042520	703.031	0	703.031
South	2017042521	697.639	0	697.639
South	2017042522	679.552	0	679.552
South	2017042523	665.658	0	665.658
South	2017042600	664.067	0	664.067
South	2017042601	664.904	0	664.904
South	2017042602	669.663	0	669.663
South	2017042603	677.58	0	677.58
South	2017042604	696.17	0	696.17
South	2017042605	728.421	0	728.421
South	2017042606	774.96	0	774.96
South	2017042607	797.121	0	797.121
South	2017042608	775.169	0	775.169
South	2017042609	750.995	0	750.995
South	2017042610	725.251	0	725.251
South	2017042611	699.881	0	699.881
South	2017042612	676.04	0	676.04
South	2017042613	662.418	0	662.418
South	2017042614	650.339	0	650.339
South	2017042615	640.698	0	640.698
South	2017042616	640.795	0	640.795
South	2017042617	645.199	0	645.199
South	2017042618	680.354	0	680.354
South	2017042619	701.748	0	701.748
South	2017042620	707.039	0	707.039
South	2017042621	704.492	0	704.492
South	2017042622	691.833	0	691.833
South	2017042623	675.837	0	675.837
South	2017042700	668.966	0	668.966
South	2017042701	669.804	0	669.804
South	2017042702	676.021	0	676.021
South	2017042703	681.348	0	681.348
South	2017042704	695.793	0	695.793
South	2017042705	722.468	0	722.468
South	2017042706	768.223	0	768.223
South	2017042707	786.573	0	786.573
South	2017042708	770.907	0	770.907
South	2017042709	757.618	0	757.618
South	2017042710	744.907	0	744.907
South	2017042711	729.385	0	729.385
South	2017042712	713.764	0	713.764
South	2017042713	706.066	0	706.066
South	2017042714	705.183	0	705.183
South	2017042715	709.124	0	709.124
South	2017042716	716.087	0	716.087
South	2017042717	724.083	0	724.083
South	2017042718	751.17	0	751.17
South	2017042719	756.611	0	756.611
South	2017042720	751.603	0	751.603
South	2017042721	744.804	0	744.804
South	2017042722	726.485	0	726.485
South	2017042723	712.738	0	712.738
South	2017042800	707.798	0	707.798
South	2017042801	705.198	0	705.198
South	2017042802	706.774	0	706.774
South	2017042803	708.237	0	708.237
South	2017042804	711.913	0	711.913
South	2017042805	723.922	0	723.922
South	2017042806	738.837	0	738.837
South	2017042807	756.427	0	756.427
South	2017042808	761.452	0	761.452
South	2017042809	750.745	0	750.745
South	2017042810	731.328	0	731.328
South	2017042811	705.63	0	705.63
South	2017042812	676.674	0	676.674
South	2017042813	657.847	0	657.847
South	2017042814	643.297	0	643.297
South	2017042815	635.138	0	635.138
South	2017042816	633.854	0	633.854
South	2017042817	639.397	0	639.397
South	2017042818	669.092	0	669.092
South	2017042819	691.263	0	691.263
South	2017042820	698.219	0	698.219
South	2017042821	698.851	0	698.851
South	2017042822	693.298	0	693.298
South	2017042823	686.771	0	686.771
South	2017042900	681.76	0	681.76
South	2017042901	681.001	0	681.001
South	2017042902	682.617	0	682.617
South	2017042903	684.999	0	684.999
South	2017042904	689.534	0	689.534
South	2017042905	698.58	0	698.58
South	2017042906	712.301	0	712.301
South	2017042907	727.517	0	727.517
South	2017042908	725.082	0	725.082
South	2017042909	706.403	0	706.403
South	2017042910	676.356	0	676.356
South	2017042911	651.235	0	651.235
South	2017042912	633.074	0	633.074
South	2017042913	618.866	0	618.866
South	2017042914	607.929	0	607.929
South	2017042915	602.942	0	602.942
South	2017042916	604.791	0	604.791
South	2017042917	610.381	0	610.381
South	2017042918	638.143	0	638.143
