LOAD_ZONE	TIMEPOINT	zone_demand_mw
West	1383	3109.812039
West	1384	3064.155373
West	1385	3050.235519
West	1386	3043.826757
West	1387	3116.027827
West	1388	3284.56417
West	1389	3315.366591
West	1390	3281.838969
West	1391	3189.662253
West	1392	3095.183913
West	1393	3024.88465
West	1394	3012.469627
West	1395	3021.536694
West	1396	3033.603008
West	1397	3069.543914
West	1398	3185.469119
West	1399	3391.90488
West	1400	3444.657391
West	1401	3340.052822
West	1402	3270.438594
West	1403	3197.244305
West	1404	3132.652035
West	1405	3079.442436
West	1406	3072.116962
West	1407	3072.256723
West	1408	3072.355513
West	1409	3075.895388
West	1410	3054.386215
West	1411	3038.42595
West	1412	3097.209359
West	1413	3069.289081
West	1414	3016.292689
West	1415	2926.306828
West	1416	2820.999901
West	1417	2747.318827
West	1418	2716.325148
West	1419	2703.57795
West	1420	2709.742906
West	1421	2722.256965
West	1422	2780.202632
West	1423	2875.020767
West	1424	2954.617547
West	1425	3004.050742
West	1426	3020.778196
West	1427	3016.601198
West	1428	2999.346935
West	1429	2990.688101
West	1430	2977.303506
West	1431	2976.388053
West	1432	2984.227758
West	1433	3004.098114
West	1434	3013.273326
West	1435	3025.908375
West	1436	3080.510383
West	1437	3032.983249
West	1438	2974.544185
West	1439	2893.503054
West	1440	2799.983312
West	1441	2757.177494
West	1442	2729.340032
West	1443	2721.420933
West	1444	2743.32358
West	1445	2789.490229
West	1446	2864.866465
West	1447	2975.748099
West	1448	3129.916768
West	1449	3300.83185
West	1450	3459.349291
West	1451	3555.208241
West	1452	3629.088418
West	1453	3678.129404
West	1454	3677.778438
West	1455	3634.617124
West	1456	3560.055639
West	1457	3520.74118
West	1458	3555.123733
West	1459	3667.832236
West	1460	3875.880535
West	1461	3938.347877
West	1462	3931.283214
West	1463	3850.869189
West	1464	3789.890092
West	1465	3777.122404
West	1466	3783.524829
West	1467	3802.320478
West	1468	3841.314973
West	1469	3896.323798
West	1470	4047.950706
West	1471	4264.092537
West	1472	4307.553674
West	1473	4241.837874
West	1474	4176.314577
West	1475	4074.718074
West	1476	3937.21032
West	1477	3782.712512
West	1478	3664.018825
West	1479	3577.391071
West	1480	3511.441608
West	1481	3532.974047
West	1482	3605.87965
West	1483	3738.628965
West	1484	3841.837036
West	1485	3829.461984
West	1486	3758.839615
West	1487	3609.256933
West	1488	3476.659658
West	1489	3412.792706
West	1490	3391.349585
West	1491	3401.488469
West	1492	3420.601369
West	1493	3484.65116
West	1494	3622.918518
West	1495	3837.32659
West	1496	3875.169318
West	1497	3740.00605
West	1498	3613.559972
West	1499	3476.617231
West	1500	3319.871138
West	1501	3194.927338
West	1502	3129.387067
West	1503	3061.48452
West	1504	3025.484179
West	1505	3027.656537
West	1506	3031.739396
West	1507	3127.451846
West	1508	3255.900639
West	1509	3273.048341
West	1510	3216.150185
West	1511	3117.205335
West	1512	3015.248752
West	1513	2955.811634
West	1514	2934.521534
West	1515	2932.6683
West	1516	2951.327453
West	1517	3006.404857
West	1518	3149.0105
West	1519	3383.910739
West	1520	3431.518763
West	1521	3336.12736
West	1522	3264.784354
West	1523	3207.59768
West	1524	3152.043193
West	1525	3072.878908
West	1526	3063.3614
West	1527	3044.003994
West	1528	3020.819627
West	1529	3024.194948
West	1530	3030.114726
West	1531	3092.305516
West	1532	3223.223716
West	1533	3253.366445
West	1534	3220.742362
West	1535	3123.449696
West	1536	3033.271598
West	1537	2993.59366
West	1538	3001.583557
West	1539	3036.688954
West	1540	3073.887817
West	1541	3125.750465
West	1542	3274.937116
West	1543	3537.356187
West	1544	3611.677524
West	1545	3505.720906
West	1546	3416.532973
West	1547	3322.41564
West	1548	3227.934303
West	1549	3140.329635
West	1550	3087.222066
West	1551	3041.359538
West	1552	3018.576144
West	1553	3014.940041
West	1554	2996.620425
West	1555	3043.657928
West	1556	3180.500681
West	1557	3200.128824
West	1558	3159.95607
West	1559	3064.593576
West	1560	2963.640094
West	1561	2906.943501
West	1562	2892.822259
West	1563	2889.30509
West	1564	2912.190304
West	1565	2942.89112
West	1566	3058.349242
West	1567	3270.862511
West	1568	3338.171699
West	1569	3282.648691
West	1570	3221.033388
West	1571	3177.137908
West	1572	3116.953155
West	1573	3085.294204
West	1574	3080.973805
West	1575	3075.102647
West	1576	3065.598328
West	1577	3060.246582
West	1578	3039.481251
West	1579	3044.701867
West	1580	3116.687699
West	1581	3089.619481
West	1582	3031.48941
West	1583	2953.631474
West	1584	2858.362958
West	1585	2784.25391
West	1586	2742.66571
West	1587	2723.703928
West	1588	2726.597387
West	1589	2749.024627
West	1590	2815.416001
West	1591	2900.84517
West	1592	3015.607253
West	1593	3131.406761
West	1594	3216.457301
West	1595	3241.765933
West	1596	3223.10821
West	1597	3172.824008
West	1598	3143.270294
West	1599	3103.652365
West	1600	3088.240151
West	1601	3104.188174
West	1602	3139.160097
West	1603	3207.557993
West	1604	3309.463259
West	1605	3313.660182
West	1606	3294.16577
West	1607	3231.066788
West	1608	3170.145288
West	1609	3152.397759
West	1610	3128.721329
West	1611	3131.937808
West	1612	3149.759179
West	1613	3197.289568
West	1614	3270.830495
West	1615	3369.993148
West	1616	3418.319177
West	1617	3410.897112
West	1618	3326.079948
West	1619	3218.935449
West	1620	3134.096903
West	1621	3062.854777
West	1622	3025.958681
West	1623	2988.140716
West	1624	2975.128664
West	1625	2980.643637
West	1626	2989.79732
West	1627	3021.629098
West	1628	3130.591164
West	1629	3120.13551
West	1630	3036.899658
West	1631	2937.01685
West	1632	2866.728762
West	1633	2844.540474
West	1634	2852.033443
West	1635	2858.862504
West	1636	2908.073134
West	1637	3011.496924
West	1638	3168.558736
West	1639	3300.118617
West	1640	3296.936602
West	1641	3267.666279
West	1642	3218.210629
West	1643	3164.938872
West	1644	3102.708011
West	1645	3061.808767
West	1646	3036.412241
West	1647	3036.418051
West	1648	3041.05046
West	1649	3026.205895
West	1650	3015.95015
West	1651	3021.544402
West	1652	3103.151462
West	1653	3075.257485
West	1654	2984.590057
West	1655	2856.80451
West	1656	2772.815147
West	1657	2727.899177
West	1658	2715.850086
West	1659	2720.823387
West	1660	2751.70979
West	1661	2820.073781
West	1662	2967.574347
West	1663	3097.599775
West	1664	3116.223781
West	1665	3108.562225
West	1666	3100.439573
West	1667	3085.836507
West	1668	3054.59591
West	1669	3068.944177
West	1670	3090.02937
West	1671	3111.636251
West	1672	3133.078567
West	1673	3136.039946
West	1674	3121.02777
West	1675	3084.494069
West	1676	3142.037392
West	1677	3092.07237
West	1678	2985.289716
West	1679	2825.730672
West	1680	2726.978051
West	1681	2688.585844
West	1682	2689.094952
West	1683	2713.568612
West	1684	2766.408341
West	1685	2868.575749
West	1686	3063.970312
West	1687	3248.006869
West	1688	3282.955563
West	1689	3307.061219
West	1690	3311.445731
West	1691	3275.096716
West	1692	3194.904375
West	1693	3148.187091
West	1694	3102.191844
West	1695	3066.678371
West	1696	3059.832528
West	1697	3038.646512
West	1698	3035.423354
West	1699	3067.863823
West	1700	3215.999422
West	1701	3227.660803
West	1702	3180.958035
West	1703	3098.68839
West	1704	3055.207921
West	1705	3049.155246
West	1706	3072.550344
West	1707	3079.554409
West	1708	3110.021984
West	1709	3220.972797
West	1710	3396.963807
West	1711	3528.871937
West	1712	3480.193026
West	1713	3359.24753
West	1714	3265.737968
West	1715	3175.73178
West	1716	3083.546255
West	1717	3052.344664
West	1718	3018.091309
West	1719	3010.040697
West	1720	3018.141887
West	1721	3002.622891
West	1722	2995.846636
West	1723	3013.572575
West	1724	3128.80853
West	1725	3126.144614
West	1726	3056.736913
West	1727	2963.983373
West	1728	2882.899258
West	1729	2854.279244
West	1730	2844.93157
West	1731	2855.981629
West	1732	2895.070204
West	1733	2986.013199
West	1734	3128.266872
West	1735	3242.926231
West	1736	3243.622181
West	1737	3224.681395
West	1738	3181.759284
West	1739	3127.144521
West	1740	3087.701807
West	1741	3081.045485
West	1742	3086.646586
West	1743	3103.60709
West	1744	3097.084642
West	1745	3062.300331
West	1746	3025.146947
West	1747	3019.480081
West	1748	3071.647318
West	1749	3022.12281
West	1750	2942.909308
West	1751	2855.501249
West	1752	2771.00769
West	1753	2721.334412
West	1754	2693.484721
West	1755	2674.681179
West	1756	2681.559237
West	1757	2693.155845
West	1758	2743.719703
West	1759	2818.819226
West	1760	2853.88865
West	1761	2915.962368
West	1762	2960.549409
West	1763	2980.052181
West	1764	2967.176458
West	1765	2947.66404
West	1766	2938.579512
West	1767	2936.811967
West	1768	2948.763986
West	1769	2958.361281
West	1770	2920.632429
West	1771	2921.5595
West	1772	2997.183096
West	1773	2965.68492
West	1774	2901.354564
West	1775	2808.676585
West	1776	2728.745031
West	1777	2692.635838
West	1778	2678.510241
West	1779	2678.287435
West	1780	2687.453311
West	1781	2717.085301
West	1782	2790.520345
West	1783	2895.43709
West	1784	2966.313167
West	1785	3047.857271
West	1786	3069.495267
West	1787	3067.223309
West	1788	3052.582103
West	1789	3020.675897
West	1790	2991.40879
West	1791	2979.34777
West	1792	2957.37244
West	1793	2997.404075
West	1794	3021.079994
West	1795	3076.639939
West	1796	3217.557645
West	1797	3212.406189
West	1798	3126.19385
West	1799	3017.784129
West	1800	3067.550459
West	1801	3082.4936
West	1802	3116.418388
West	1803	3156.067054
West	1804	3228.893247
West	1805	3367.87549
West	1806	3589.681925
West	1807	3652.911259
West	1808	3497.208744
West	1809	3362.568406
West	1810	3265.710187
West	1811	3181.872124
West	1812	3090.567751
West	1813	3055.55912
West	1814	3020.608859
West	1815	3006.023707
West	1816	3019.304196
West	1817	3009.242663
West	1818	3008.480138
West	1819	3039.154762
West	1820	3198.794554
West	1821	3198.154978
West	1822	3099.412735
West	1823	2984.01284
West	1824	2916.846894
West	1825	2892.435982
West	1826	2893.111326
West	1827	2902.597983
West	1828	2924.96939
West	1829	3032.564899
West	1830	3249.798401
West	1831	3379.54223
West	1832	3313.139578
West	1833	3262.835117
West	1834	3227.064145
West	1835	3195.545461
West	1836	3176.382028
West	1837	3202.987836
West	1838	3220.454689
West	1839	3235.608241
West	1840	3268.492733
West	1841	3271.238729
West	1842	3246.773974
West	1843	3221.908228
West	1844	3295.431597
West	1845	3234.481404
West	1846	3105.608197
West	1847	2953.461717
West	1848	2863.339186
West	1849	2824.016405
West	1850	2814.462988
West	1851	2822.087878
West	1852	2866.019863
West	1853	2971.385705
West	1854	3212.008072
West	1855	3365.643794
West	1856	3330.958818
West	1857	3316.606015
West	1858	3284.311031
West	1859	3234.692632
West	1860	3177.637664
West	1861	3166.515578
West	1862	3139.318275
West	1863	3130.944707
West	1864	3145.067375
West	1865	3140.81597
West	1866	3135.281452
West	1867	3145.203156
West	1868	3258.537118
West	1869	3229.504688
West	1870	3124.791708
West	1871	3014.89436
West	1872	2950.056955
West	1873	2928.956094
West	1874	2939.615559
West	1875	2965.531674
West	1876	3024.415751
West	1877	3162.874481
West	1878	3421.449174
West	1879	3550.243052
West	1880	3470.070532
West	1881	3392.263058
West	1882	3301.738267
West	1883	3236.006194
West	1884	3175.549972
West	1885	3167.493195
West	1886	3169.771972
West	1887	3171.431779
West	1888	3198.16402
West	1889	3180.114065
West	1890	3160.365868
West	1891	3149.386278
West	1892	3247.273606
West	1893	3210.165713
West	1894	3075.723878
West	1895	2907.058529
West	1896	2800.209642
West	1897	2753.61926
West	1898	2730.751876
West	1899	2724.12031
West	1900	2733.484573
West	1901	2799.71072
West	1902	2990.641536
West	1903	3135.286348
West	1904	3100.00076
West	1905	3105.291461
West	1906	3116.594116
West	1907	3123.591854
West	1908	3123.822126
West	1909	3158.275199
West	1910	3158.964298
West	1911	3161.08776
West	1912	3182.742108
West	1913	3175.730592
West	1914	3149.851395
West	1915	3106.46422
West	1916	3164.836466
West	1917	3112.404665
West	1918	3009.264857
West	1919	2886.892105
West	1920	2776.950485
West	1921	2709.893868
West	1922	2670.417094
West	1923	2653.723853
West	1924	2649.110046
West	1925	2676.895046
West	1926	2752.509892
West	1927	2842.656525
West	1928	2899.068984
West	1929	2967.624451
West	1930	3050.400264
West	1931	3047.782768
West	1932	2996.516257
West	1933	2968.317294
West	1934	2949.732306
West	1935	2942.199591
West	1936	2931.165499
West	1937	2926.050989
West	1938	2922.974415
West	1939	2923.629635
West	1940	2997.622133
West	1941	2977.969845
West	1942	2903.618006
West	1943	2810.088664
West	1944	2745.005952
West	1945	2713.06665
West	1946	2704.818387
West	1947	2707.695699
West	1948	2727.745696
West	1949	2779.595089
West	1950	2843.57915
West	1951	2970.391978
West	1952	3067.987128
West	1953	3181.123674
West	1954	3238.537484
West	1955	3249.008953
West	1956	3218.639869
West	1957	3158.058917
West	1958	3100.800301
West	1959	3035.594107
West	1960	3003.739072
West	1961	3003.275813
West	1962	3006.436592
West	1963	3043.446923
West	1964	3183.122142
West	1965	3193.65283
West	1966	3089.915239
West	1967	2930.576186
West	1968	2853.992705
West	1969	2830.223025
West	1970	2823.85209
West	1971	2882.247831
West	1972	2930.145824
West	1973	3026.855198
West	1974	3237.172559
West	1975	3377.326327
West	1976	3294.17942
West	1977	3237.811509
West	1978	3190.088632
West	1979	3121.038375
West	1980	3048.954693
West	1981	3023.140157
West	1982	3009.178113
West	1983	3004.401569
West	1984	3007.343995
West	1985	2984.884231
West	1986	2982.988363
West	1987	2995.447666
West	1988	3111.482301
West	1989	3086.842107
West	1990	2964.574131
West	1991	2810.433897
West	1992	2742.144993
West	1993	2709.060284
West	1994	2703.786606
West	1995	2726.289969
West	1996	2759.527499
West	1997	2880.167246
West	1998	3129.60874
West	1999	3274.752198
West	2000	3211.815095
West	2001	3176.796366
West	2002	3166.324046
West	2003	3150.966379
West	2004	3080.567898
West	2005	3064.061299
West	2006	3028.471021
West	2007	3002.190331
West	2008	2998.07573
West	2009	2973.652558
West	2010	2958.479962
West	2011	2965.468129
West	2012	3097.256041
West	2013	3086.224848
West	2014	2978.307297
West	2015	2840.674735
West	2016	2757.402998
West	2017	2719.481445
West	2018	2713.77478
West	2019	2719.593869
West	2020	2750.64508
West	2021	2836.024243
West	2022	3071.355202
West	2023	3245.025748
West	2024	3155.832621
West	2025	3130.897601
West	2026	3136.066123
West	2027	3132.821497
West	2028	3110.034001
West	2029	3125.879472
West	2030	3149.273997
West	2031	3156.412809
West	2032	3171.263511
West	2033	3171.244813
West	2034	3165.00307
West	2035	3155.625376
West	2036	3242.315727
West	2037	3219.80092
West	2038	3095.1471
West	2039	2954.842452
West	2040	2866.202102
West	2041	2823.094489
West	2042	2796.522432
West	2043	2780.078712
West	2044	2788.726037
West	2045	2847.793176
West	2046	3049.45173
West	2047	3167.904551
West	2048	3119.90243
West	2049	3126.801142
West	2050	3140.620157
West	2051	3141.515803
West	2052	3141.484938
West	2053	3158.320593
West	2054	3189.252318
West	2055	3209.711144
West	2056	3250.909297
West	2057	3245.637903
West	2058	3222.529332
West	2059	3200.375522
West	2060	3277.789272
West	2061	3244.775681
West	2062	3109.556899
West	2063	2932.02721
West	2064	2812.154698
West	2065	2740.503474
West	2066	2706.32888
West	2067	2695.185725
West	2068	2707.639122
West	2069	2777.119772
West	2070	2972.937099
West	2071	3103.99336
West	2072	3070.357525
West	2073	3091.395898
West	2074	3126.878096
West	2075	3153.462308
West	2076	3160.677723
West	2077	3164.756359
West	2078	3190.587323
West	2079	3214.356621
West	2080	3236.965081
West	2081	3206.467068
West	2082	3158.949237
West	2083	3090.981191
West	2084	3136.140712
West	2085	3099.580817
West	2086	2998.12915
West	2087	2873.281584
West	2088	2770.203261
West	2089	2706.576918
West	2090	2665.929314
West	2091	2644.40899
West	2092	2654.413979
West	2093	2700.33869
West	2094	2774.550156
West	2095	2870.409401
West	2096	2954.789112
West	2097	3015.238643
West	2098	3023.028129
West	2099	2997.763619
West	2100	2966.815456
West	2101	2958.537922
West	2102	2957.530059
West	2103	2973.744751
West	2104	3007.414731
West	2105	3028.881512
West	2106	3009.61508
West	2107	2969.733654
West	2108	3030.015327
West	2109	3006.520693
West	2110	2935.585744
West	2111	2827.395125
West	2112	2740.955631
West	2113	2685.944227
West	2114	2656.266928
West	2115	2650.063664
West	2116	2654.894363
West	2117	2679.77117
West	2118	2710.309522
West	2119	2781.686951
West	2120	2857.037282
West	2121	2917.976296
West	2122	2929.101329
West	2123	2922.952337
West	2124	2943.730562
West	2125	2969.823653
West	2126	2986.43813
West	2127	3009.710456
West	2128	3047.656897
